"token","author","title","year","textClass"
"239230","Furttenbach, Joseph (#100810764)","Mannhaffter Kunst-Spiegel/ Oder Continuatio, vnd fortsetzung allerhand Mathematisch- vnd Mechanisch-hochnutzlich-Sowol auch sehr erfrölichen delectationen, vnd respectivè im Werck selbsten experimentirten freyen Künsten"
"237806","Reichardt, Christian (#119288567)","Land- u. Garten-Schatzes","1753","Wissenschaft::Gartenbau"
"237419","Simmel, Georg (#118614436)","Philosophie des Geldes","1900","Wissenschaft::Ökonomie"
"236853","Mommsen, Theodor (#118583425)","Römische Geschichte","1856","Wissenschaft::Historiographie"
"236610","Wartmann, Sigismund Friedrich (Freyberger, Sigismund; #124573444)","Germaniae Pertvrbatae et Restavratae sive Vnpartheyischer wolmeynender Theologo-Politicorum Discvrsvm Ander vnd dritter Theil: Vom Zustand deß Römischen Reichs; dessen Auff- vnd Abnehmung"
"235778","Varnhagen von Ense, Karl August (#118626167)","Denkwürdigkeiten und vermischte Schriften","1837","Belletristik::Prosa"
"234455","Strauß, David Friedrich (#118619055)","Das Leben Jesu, kritisch bearbeitet","1835","Wissenschaft::Theologie"
"234000","Falke, Jakob von (#101311974)","Die deutsche Trachten- und Modenwelt: Ein Beitrag zur deutschen Culturgeschichte","1858","Gebrauchsliteratur::Populärwissenschaft::Wissenschaft::Kunstgeschichte"
"233888","Sturm, Johann Christoph (#100277608)","Des Unvergleichlichen Archjmedjs Kunst-Bücher : Oder Heutigs Tags befindliche Schrifften","1670","Wissenschaft::Mathematik"
"233873","Brunn, Heinrich von (#116777273)","Geschichte der griechischen Künstler","1853","Wissenschaft::Kunstgeschichte"
"233107","Ettner von Eiteritz, Johann Christoph (#118835629)","Des getreuen Eckarths Medicinischer Maul-Affe Oder der Entlarvte Marckt-Schreyer","1719","Wissenschaft::Alchemie, Medizin"
"230838","Wolff, Christian von (#118634771)","Grundsätze des Natur- und Völckerrechts: worinn alle Verbindlichkeiten und alle Rechte aus der Natur des Menschen in einem beständigen Zusammenhange hergeleitet werden","1754","Wissenschaft::Recht"
"230559","Müller, Karl Otfried (#11954153X)","Handbuch der Archäologie der Kunst","1830","Wissenschaft::Kunstgeschichte"
"230143","Hippel, Theodor Gottlieb von (#11855137X)","Lebensläufe nach Aufsteigender Linie: nebst Beylagen A, B, C","1781","Belletristik::Roman"
"229744","N. N.,","Handbuch der Schulgesetzgebung Preußens","1847","Wissenschaft::Jura"
"228851","Ludwig, Carl (#118729470)","Lehrbuch der Physiologie des Menschen","1856","Wissenschaft::Medizin"
"226690","Arndt, Johann (#118504134)","Vom wahren Christenthumb","1610","Gebrauchsliteratur::Andachtsbuch"
"226223","Mohl, Robert von (#118583174)","Encyklopädie der Staatswissenschaften","1859","Wissenschaft::Politik"
"226198","Sarganeck, Georg (#116806346)","Ueberzeugende und bewegliche Warnung vor allen Sünden der Unreinigkeit und Heimlichen Unzucht: darinnen aus Medicinischen u. Theologischen Gründen vernünftig vorgestellet wird, I. Was für Gefahr und Schaden, II. Schulden"
"225971","Ebers, Georg (#118681559)","Eine Aegyptische Königstochter: Historischer Roman","1864","Belletristik::Roman"
"225587","Krafft, Guido (#101165099)","Lehrbuch der Landwirthschaft auf wissenschaftlicher und praktischer Grundlage","1876","Wissenschaft::Landwirtschaft"
"224694","Bismarck, Otto von (#11851136X)","Gedanken und Erinnerungen","1898","Belletristik::Autobiographie"
"223935","Gottsched, Johann Christoph (#118541013)","Versuch einer Critischen Dichtkunst vor die Deutschen: Darinnen erstlich die allgemeinen Regeln der Poesie, hernach alle besondere Gattungen der Gedichte, abgehandelt und mit Exempeln erläutert werden: Uberall abe"
"223844","Droysen, Johann Gustav (#11852755X)","Geschichte Alexanders des Großen","1833","Wissenschaft::Historiographie"
"220138","Richardson, Samuel (#118600346)","Clarissa: die Geschichte eines vornehmen Frauenzimmers: von demjenigen herausgegeben, welcher die Geschichte der Pamela geliefert hat: und nunmehr aus dem Englischen in das Deutsche übersetzt","1751","Belletristik::Roman"
"219734","Rumohr, Carl Friedrich von (#118987224)","Italienische Forschungen","1827","Wissenschaft::Kunstgeschichte"
"219520","Laband, Paul (#118568442)","Das Staatsrecht des Deutschen Reiches","1876","Wissenschaft::Jura"
"218895","Keller, Gottfried (#11856109X)","Der grüne Heinrich: Roman: In vier Bänden","1854","Belletristik::Roman"
"218546","Kaempfer, Engelbert (#118559168)","Geschichte und Beschreibung von Japan: Aus den Originalhandschriften des Verfassers herausgegeben","1779","Wissenschaft::Geographie"
"218284","Thaer, Albrecht Daniel (#118621513)","Grundsätze der rationellen Landwirthschaft","1810","Wissenschaft::Landwirtschaft::Gebrauchsliteratur"
"217968","Roßmäßler, Emil Adolf (#118749927)","Der Wald: Den Freunden und Pflegern des Waldes geschildert","1863","Gebrauchsliteratur::Biologie"
"217872","Richardson, Samuel (#118600346)","Clarissa: die Geschichte eines vornehmen Frauenzimmers: von demjenigen herausgegeben, welcher die Geschichte der Pamela geliefert hat: und nunmehr aus dem Englischen in das Deutsche übersetzt","1750","Belletristik::Roman"
"217602","Mayer, Otto (#118579606)","Deutsches Verwaltungsrecht","1896","Wissenschaft::Jura"
"216492","Ludwig, Carl (#118729470)","Lehrbuch der Physiologie des Menschen","1852","Wissenschaft::Medizin"
"211383","Mayer, Otto (#118579606)","Deutsches Verwaltungsrecht","1895","Wissenschaft::Jura"
"211017","Marx, Karl (#118578537)","Das Kapital: Kritik der politischen Oekonomie","1885","Wissenschaft::Ökonomie"
"210782","Gladov, Friedrich (Sperander; #138989605)","A la Mode-Sprach der Teutschen Oder Compendieuses Hand-Lexicon: Jn welchem die meisten aus fremden Sprachen entlehnte Wörter und gewöhnliche Redens-Arten, So in denen Zeitungen, Briefen und täglichen Conversati"
"210132","Kurz, Hermann (#118778277)","Der Sonnenwirth: Schwäbische Volksgeschichte aus dem vorigen Jahrhundert","1855","Belletristik::Roman"
"209967","Sancta Clara, Abraham a (#11850021X)","Judas Der Ertz-Schelm/ Für Ehrliche Leuth/ Oder: Eigentlicher Entwurff/ vnd Lebens-Beschreibung deß Iscariotischen Bößwicht: Worinnen underschiedliche Discurs, sittliche Lehrs-Puncten/ Gedicht/ und Geschicht/ auch"
"209549","Pückler-Muskau, Hermann von (#118597019)","Briefe eines Verstorbenen: Ein fragmentarisches Tagebuch aus Deutschland, Holland und England, geschrieben in den Jahren 1826, 1827 und 1828","1831","Belletristik::Briefe"
"209032","Immermann, Karl (#118555553)","Münchhausen: Eine Geschichte in Arabesken","1839","Belletristik::Roman"
"208825","Laukhard, Friedrich Christian (#118726692)","F. C. Laukhards Leben und Schicksale: von ihm selbst beschrieben und zur Warnung für Eltern und studierende Jünglinge herausgegeben: Ein Beitrag zur Charakteristik der Universitäten in Deutschland","1792","Belletristik"
"208263","Vischer, Friedrich Theodor von (#11862721X)","Ästhetik oder Wissenschaft des Schönen: Zum Gebrauche für Vorlesungen","1846","Wissenschaft::Philosophie"
"207734","Humboldt, Alexander von (#118554700)","Kosmos: Entwurf einer physischen Weltbeschreibung","1858","Wissenschaft::Naturwissenschaft; Philosophie"
"206583","Hegel, Georg Wilhelm Friedrich (#118547739)","Die Phänomenologie des Geistes","1807","Wissenschaft::Philosophie"
"206396","Wallenrodt, Johanna Isabella Eleonore von (#119496690)","Fritz, der Mann wie er nicht seyn sollte oder die Folgen einer übeln Erziehung: Ein unterhaltender Roman von ihm selbst erzählt","1800","Belletristik::Roman"
"204799","Kant, Immanuel (#118559796)","Critik der reinen Vernunft","1781","Wissenschaft::Philosophie"
"204181","Peschel, Oscar (#119115204)","Völkerkunde","1874","Wissenschaft::Ethnologie"
"202145","Richardson, Samuel (#118600346)","Clarissa: Die Geschichte eines vornehmen Frauenzimmers: von demjenigen herausgegeben, welcher die Geschichte der Pamela geliefert hat: und nunmehr aus dem Englischen in das Deutsche übersetzt","1750","Belletristik::Roman"
"201539","Brandes, Heinrich Wilhelm (#100055427)","Vorlesungen über die Naturlehre: zur Belehrung derer, denen es an mathematischen Vorkenntnissen fehlt","1832","Gebrauchsliteratur::Populärwissenschaft::Wissenschaft::Physik"
"200745","Rohr, Julius Bernhard von (#117593338)","Einleitung zur Ceremoniel-Wissenschafft der großen Herren","1729","Wissenschaft::Politik, Anstandsliteratur"
"199208","Kürnberger, Ferdinand (#118567764)","Der Amerika-Müde: Amerikanisches Kulturbild","1855","Belletristik::Roman"
"198491","Schröder, Ernst (#118761846)","Vorlesungen über die Algebra der Logik: (Exakte Logik)","1891","Wissenschaft::Mathematik"
"196957","Stein, Lorenz von (#118617281)","Handbuch der Verwaltungslehre und des Verwaltungsrechts: mit Vergleichung der Literatur und Gesetzgebung von Frankreich, England und Deutschland","1870","Wissenschaft::Recht"
"196745","Sachs, Julius (#118604600)","Geschichte der Botanik vom 16. Jahrhundert bis 1860","1875","Gebrauchsliteratur::Populärwissenschaft"
"196576","Schwenter, Daniel (#117417904)","Deliciae physico-mathematicae: oder Mathemat: vnd Philosophische Erquickstunden, darinnen Sechshundert Drey vnd Sechzig, Schöne, Liebliche vnd Annehmliche Kunststücklein Auffgaben vnd Fragen, auß der Rechenkunst Landtmess"
"195575","Drude, Oscar (#116227915)","Handbuch der Pflanzengeographie","1890","Wissenschaft::Geographie::Wissenschaft::Biologie"
"194546","Bluntschli, Johann Caspar (#118512129)","Allgemeine Statslehre: Fünfte umgearbeitete Auflage des ersten Bandes des Allgemeinen Statsrechts","1875","Wissenschaft::Politik"
"193736","Wilamowitz-Moellendorff, Ulrich von (#11877171X)","Euripides Herakles","1889","Wissenschaft::Philologie"
"193714","Jencquel, Kaspar Friedrich (Neickel, Kaspar Friedrich; #100219683); Kanold, Johann (#117568309)","Museographia oder Anleitung zum rechten Begriff und nützlicher Anlegung der Museorum, oder Raritäten-Kammern","1727","Wissenschaft::Kunstgeschichte"
"193413","Sprengel, Christian Konrad (#119151871)","Das entdeckte Geheimniss der Natur im Bau und in der Befruchtung der Blumen","1793","Wissenschaft::Biologie"
"193109","Laukhard, Friedrich Christian (#118726692)","F. C. Laukhards Leben und Schicksale: von ihm selbst beschrieben","1797","Belletristik::Autobiographie"
"192829","Vischer, Friedrich Theodor von (#11862721X)","Auch Einer: Eine Reisebekanntschaft","1879","Belletristik::Roman"
"192807","Darjes, Joachim Georg (#119110598)","Erste Gründe der Cameral-Wissenschaften: darinnen die Haupt-Theile so wohl der Oeconomie als auch der Policey und besondern Cameral-Wissenschaft in ihrer natürlichen Verknüpfung zum Gebrauch seiner academischen Fürle"
"192671","Humboldt, Alexander von (#118554700)","Kosmos: Entwurf einer physischen Weltbeschreibung","1850","Wissenschaft::Naturwissenschaft; Philosophie"
"192413","May, Karl (#118818651)","Durchs Wilde Kurdistan","1892","Belletristik::Roman"
"191554","Boeheim, Wendelin (#116217936)","Handbuch der Waffenkunde: Das Waffenwesen in seiner historischen Entwickelung vom Beginn des Mittelalters bis zum Ende des 18. Jahrhunderts","1890","Wissenschaft::Kunstgeschichte"
"191389","Abschatz, Hans Assmann von (#118500279)","Poetische Ubersetzungen und Gedichte","1704","Belletristik::Lyrik"
"191159","Seyfried, Johann Heinrich (#120207699)","Medulla Mirabilium Naturae: Das ist: Auserlesene/ unter den Wundern der Natur/ aller verwunderlichste Wunder/ Von Erschaffung der Natur/ Himmlischen Firmaments/ Sternen/ Planeten/ und Cometen; als auch dieser sichtba"
"191138","Brunner, Heinrich (#11866770X)","Deutsche Rechtsgeschichte","1887","Wissenschaft::Jura"
"190590","Seckendorff, Veit Ludwig von (#118760343)","Teutscher Fürsten Stat Oder: Gründliche vnd kurtze Beschreibung/ Welcher gestalt Fürstenthümer/ Graff- vnd Herrschafften im H. Römischen Reich Teutscher Nation, welche Landes-Fürstliche vnnd Hohe Obrigkeitli"
"190564","Ziegler und Kliphausen, Heinrich Anshelm von (#118772902)","Asiatische Banise: Oder blutiges doch muthiges Pegu","1700","Belletristik::Roman"
"190414","Laßwitz, Kurd (#118569961)","Geschichte der Atomistik: Vom Mittelalter bis Newton","1890","Wissenschaft::Physik"
"190303","Fontane, Theodor (#118534262)","Wanderungen durch die Mark Brandenburg","1863","Belletristik::Reiseliteratur"
"190234","Wieland, Christoph Martin (#118632477)","Geschichte des Agathon","1767","Belletristik::Prosa"
"189726","Kunckel, Johannes (#11872536X)","Ars Vitraria Experimentalis, Oder Vollkommene Glasmacher-Kunst/ Lehrende [...] Die allerkurtz-bündigsten Manieren/ das reineste Chrystall-Glas; alle gefärbte oder tingirte Gläser; künstliche Edelstein oder Flüsse; Amaus"
"189525","Wartmann, Sigismund Friedrich (Freyberger, Sigismund; #124573444)","De Statv Pertvrbato Germaniae et Franciae Vnpartheyischer wolmeynender Theologo-Politicorum Discvrssvvm, Vierter vnd letzter Theil: Vom Zustand deß Römischen vnd Frantzösischen Reichs: d"
"188835","Klüber, Johann Ludwig (#118930583)","Öffentliches Recht des teutschen Bundes und der Bundesstaaten","1817","Wissenschaft::Jura"
"188676","Vergilius Maro, Publius (#118626574)","Eigentlicher Abriß Eines verständigen/ tapfferen und frommen Fürsten/ Von dem fürtrefflichsten Poeten Virgilius: Jn zwölff Büchern der Trojanischen geschichten Entworffen Und An dem Æneas/ Der nach Außstehung v"
"187728","Spiess, Christian Heinrich (#118961446)","Biographien der Wahnsinnigen","1796","Belletristik::Roman"
"186931","Burckhardt, Jacob (#11851752X)","Die Cultur der Renaissance in Italien: Ein Versuch","1860","Wissenschaft::Historiographie"
"186371","Bluntschli, Johann Caspar (#118512129)","Das moderne Völkerrecht der civilisirten Staten","1868","Wissenschaft::Jura"
"185982","Sander, Heinrich (#117721999)","Heinrich Sanders Beschreibung seiner Reisen durch Frankreich, die Niederlande, Holland, Deutschland und Italien: in Beziehung auf Menschenkenntnis, Industrie, Litteratur und Naturkunde insonderheit","1784","Gebrauchsliteratur::Re"
"185770","Rössig, Carl Gottlob (#128768673)","Versuch einer pragmatischen Geschichte der Ökonomie- Polizey- und Cameralwissenschaften seit dem sechzehnten Jahrhunderte bis zu unsern Zeiten: Deutschland","1782","Wissenschaft::Politik"
"184777","Cancrin, Franz Ludwig von (#116442794)","Beschreibung der vorzüglichsten Bergwerke in Hessen, in dem Waldekkischen, an dem Haarz, in dem Mansfeldischen, in Chursachsen, und in dem Saalfeldischen","1767","Wissenschaft::Bergbau"
"184592","Weismann, August (#118766406)","Das Keimplasma: Eine Theorie der Vererbung","1892","Wissenschaft::Biologie"
"184576","Siebold, Carl Theodor Ernst von (#117388297)","Die Süsswasserfische von Mitteleuropa","1863","Wissenschaft::Biologie"
"183505","Haeckel, Ernst (#118544381)","Natürliche Schöpfungsgeschichte: Gemeinverständliche wissenschaftliche Vorträge über die Entwickelungslehre im Allgemeinen und diejenige von Darwin, Goethe und Lamarck im Besonderen, über die Anwendung derselben auf den U"
"183485","Sander, Heinrich (#117721999)","Heinrich Sanders Beschreibung seiner Reisen durch Frankreich, die Niederlande, Holland, Deutschland und Italien: in Beziehung auf Menschenkenntnis, Industrie, Litteratur und Naturkunde insonderheit","1783","Gebrauchsliteratur::Re"
"183157","Darwin, Charles (#118523813)","Insectenfressende Pflanzen","1876","Wissenschaft::Biologie"
"183094","Pückler-Muskau, Hermann von (#118597019)","Briefe eines Verstorbenen: Ein fragmentarisches Tagebuch aus England, Wales, Irland, und Frankreich, geschrieben in den Jahren 1828 und 1829","1830","Belletristik::Briefe"
"182791","Ercker, Lazarus (#119134403)","Aula Subterranea Domina Dominantium Subdita Subditorum. Das ist: Vntererdische HOfhaltung/ Ohne welche weder die Herren regieren/ noch die Vnterthanen gehorchen können: Oder Gründliche Beschreibung der jenigen Sachen, so in"
"182592","Bernd, Adam (#118656325)","Eigene Lebens-Beschreibung: Samt einer Aufrichtigen Entdeckung, und deutlichen Beschreibung einer der grösten, obwol großen Theils noch unbekannten Leibes- und Gemüths-Plage, Welche Gott zuweilen über die Welt-Kinder, und auch"
"181681","Pufendorf, Samuel von (#118597051)","Einleitung zu der Historie der Vornehmsten Reiche und Staaten/ so itziger Zeit in Europa sich befinden","1682","Gebrauchsliteratur::Recht"
"181173","Vischer, Friedrich Theodor von (#11862721X)","Ästhetik oder Wissenschaft des Schönen: Zum Gebrauche für Vorlesungen","1857","Wissenschaft::Philosophie"
"180989","Kerl, Bruno (#117511633)","Metallurgische Probirkunst: Zum Gebrauche bei Vorlesungen und zum Selbststudium","1866","Wissenschaft::Technik"
"180818","Lessing, Gotthold Ephraim (#118572121)","Hamburgische Dramaturgie","1769","Wissenschaft::Literaturwissenschaft"
"180806","Littrow, Joseph Johann von (#117085405)","Die Wunder des Himmels, oder gemeinfaßliche Darstellung des Weltsystems","1836","Gebrauchsliteratur::Populärwissenschaft::Wissenschaft::Physik"
