"token","author","title","year","textClass"
"307","Sabine Etzold","Ein Grund zum Feiern","2000","Zeitung:Wissen"
"307","unknown","Alternative","2001","Zeitung:kurz vorgestellt"
"307","unknown","Bunter Vogel","2000","Zeitung:kurz vorgestellt"
"307","unknown","Extravagant","2001","Zeitung:kurz vorgestellt"
"307","unknown","Festplatten-Hersteller Quantum wird weiter aufgeteilt","2000","Zeitung:aktuell"
"307","unknown","Hohe Nebenkosten","2000","Zeitung:kurz vorgestellt"
"307","unknown","Kreditkartenbetrug: Die größten Gefahren","2001","Zeitung:aktuell"
"307","unknown","LCD-Preise fallen weiter","2001","Zeitung:aktuell"
"307","unknown","Langsamer Boot-Vorgang beim Asus A7V","2000","Zeitung:Hotline"
"307","unknown","Merkwürdige Dateien nach Office-2000-Installation","2001","Zeitung:Hotline"
"307","unknown","Mobile-Notizen","2000","Zeitung:aktuell"
"307","unknown","Schick & schnell","2001","Zeitung:kurz vorgestellt"
"307","unknown","Schülerwettbewerb Informatik","2000","Zeitung:aktuell"
"307","unknown","Veteranenschau","2001","Zeitung:Online"
"307","unknown","Videowächter","2001","Zeitung:kurz vorgestellt"
"306","unknown","3D-Maus","2000","Zeitung:kurz vorgestellt"
"306","unknown","Datenbanken dynamisch","2000","Zeitung:kurz vorgestellt"
"306","unknown","Doppelt gekühlt","2001","Zeitung:kurz vorgestellt"
"306","unknown","Druckertreiber für Windows 2000","2001","Zeitung:Hotline"
"306","unknown","Intels Funknetz","2000","Zeitung:aktuell"
"306","unknown","Neues BIOS","2001","Zeitung:FAQ"
"306","unknown","Schnellschreiber","2000","Zeitung:kurz vorgestellt"
"306","unknown","Sprechender Stift","2001","Zeitung:kurz vorgestellt"
"306","unknown","Wie viel RAM kann Windows?","2001","Zeitung:Hotline"
"305","unknown","Athlon-Nachbau","2000","Zeitung:kurz vorgestellt"
"305","unknown","Delphi für Linux in den Startlöchern","2001","Zeitung:aktuell"
"305","unknown","E-Business durch Sicherheitsprobleme ausgebremst","2001","Zeitung:aktuell"
"305","unknown","Freie Wirth-schaft","2000","Zeitung:kurz vorgestellt"
"305","unknown","Helles Fliegengewicht","2001","Zeitung:kurz vorgestellt"
"305","unknown","Maxtor-Platte zu langsam","2000","Zeitung:Hotline"
"305","unknown","Nachzügler","2001","Zeitung:kurz vorgestellt"
"305","unknown","Roboter auf dem Vormarsch","2000","Zeitung:aktuell"
"305","unknown","Schön langsam","2001","Zeitung:kurz vorgestellt"
"305","unknown","SuSE: Neues Geld, neue Strategie, neue Distribution","2001","Zeitung:aktuell"
"305","unknown","Taschen-Janus","2001","Zeitung:kurz vorgestellt"
"305","unknown","Virtueller Prophet-5","2000","Zeitung:kurz vorgestellt"
"304","","Lungen locken Pneumokokken","2000","Zeitung:Wissen"
"304","","Prototypen alimentieren","2000","Zeitung:Leserbriefe"
"304","unknown","Berlin, wie es stinkt und stänkert","2001","Zeitung:Online"
"304","unknown","Bulle und Bär","2001","Zeitung:kurz vorgestellt"
"304","unknown","Cut-Profi","2000","Zeitung:kurz vorgestellt"
"304","unknown","Der Film zum Wort","2000","Zeitung:kurz vorgestellt"
"304","unknown","Linux ignoriert CD-Brenner","2000","Zeitung:Hotline"
"304","unknown","MP3-Tankstelle","2001","Zeitung:kurz vorgestellt"
"304","unknown","Mobilbrenner","2000","Zeitung:kurz vorgestellt"
"304","unknown","Neuer Markt: Der Sheriff kommt","2001","Zeitung:aktuell"
"304","unknown","Neuer Nvidia-Chip kommt Anfang 2001","2000","Zeitung:aktuell"
"304","unknown","Sparpaket","2000","Zeitung:kurz vorgestellt"
"304","unknown","Videostudio","2000","Zeitung:kurz vorgestellt"
"304","unknown","Web.de künftig mit kostenpflichtigen Diensten","2001","Zeitung:aktuell"
"303","","Die Chronik eines medizinischen Rekordes","2000","Zeitung:Wissen"
"303","Hanno Rauterberg","SACHBUCH","2000","Zeitung:Literatur"
"303","al","Der Brückenbauer","2000","Zeitung:Chancen / Für Hochschulabsolventen"
"303","unknown","Bild mit Ton","2001","Zeitung:kurz vorgestellt"
"303","unknown","Chip im Kuhmagen soll BSE-Problem lösen","2000","Zeitung:aktuell"
"303","unknown","Der Februar-Bug","2000","Zeitung:aktuell"
"303","unknown","Euro-Sprachlabor","2001","Zeitung:CD-ROM-Kritik"
"303","unknown","Infomatec verspricht Besserung","2000","Zeitung:aktuell"
"303","unknown","Kompaktes Kraftwerk","2001","Zeitung:kurz vorgestellt"
"303","unknown","Mogelpackung","2001","Zeitung:kurz vorgestellt"
"303","unknown","Rhythmischer Mischling","2000","Zeitung:kurz vorgestellt"
"303","unknown","Sockel-A-Kühler-Probleme, Folge 2","2000","Zeitung:aktuell"
"303","unknown","Verschärfter DVD-Regionalcode","2000","Zeitung:aktuell"
"302","Ursula Bode","Moderne Reize","2000","Zeitung:Feuilleton"
"302","unknown","Billig-PDA","2001","Zeitung:kurz vorgestellt"
"302","unknown","Crusoe in japanischen Notebooks","2001","Zeitung:aktuell"
"302","unknown","Dolmetscher im Stift","2001","Zeitung:kurz vorgestellt"
"302","unknown","Flache Flunder","2001","Zeitung:kurz vorgestellt"
"302","unknown","Handlich","2000","Zeitung:kurz vorgestellt"
"302","unknown","Kabelverdünner","2001","Zeitung:kurz vorgestellt"
"302","unknown","Kleinzoom","2000","Zeitung:kurz vorgestellt"
"302","unknown","NTFS wieder loswerden","2001","Zeitung:Hotline"
"302","unknown","Scheibchenweise","2001","Zeitung:kurz vorgestellt"
"302","unknown","Sockel A gestartet","2001","Zeitung:kurz vorgestellt"
"301","unknown","Faule Eier","2001","Zeitung:kurz vorgestellt"
"301","unknown","Mini-Festplatte","2001","Zeitung:kurz vorgestellt"
"301","unknown","Nadelstreifen","2000","Zeitung:kurz vorgestellt"
"301","unknown","Neue Datenschutzverordnung","2000","Zeitung:aktuell"
"301","unknown","Noch eine ILOVEYOU-Variante","2000","Zeitung:aktuell"
"301","unknown","Töne und Bilder","2000","Zeitung:kurz vorgestellt"
"301","unknown","Ungebunden","2000","Zeitung:kurz vorgestellt"
"300","Fritz J. Raddatz","Schnittig und banal","2000","Zeitung:Literatur"
"300","Sabine Magerl","Lernen von den Indern","2000","Zeitung:Leben"
"300","mk","Bewegt","2000","Zeitung:Wirtschaft"
"300","unknown","Bananas in Pyjamas","2000","Zeitung:Kids' Bits"
"300","unknown","Basisausstattung","2000","Zeitung:kurz vorgestellt"
"300","unknown","Das große Lexikon der Raumfahrt","2000","Zeitung:CD-ROM-Kritik"
"300","unknown","Datenschützer","2000","Zeitung:kurz vorgestellt"
"300","unknown","Der große Pixel-Simulator","2001","Zeitung:kurz vorgestellt"
"300","unknown","Erste 0,13-µm-Chips im Anmarsch","2000","Zeitung:aktuell"
"300","unknown","Gütesiegel für Multimedia-Kurse","2000","Zeitung:aktuell"
"300","unknown","ISDN für Server","2001","Zeitung:kurz vorgestellt"
"300","unknown","Kühlschrank im Garten","2001","Zeitung:aktuell"
"300","unknown","MP3-Kassette","2001","Zeitung:kurz vorgestellt"
"300","unknown","Mobilperipherie","2000","Zeitung:aktuell"
"300","unknown","Neue Gebühren bei eBay und Ricardo","2001","Zeitung:aktuell"
"300","unknown","Renovierter Packer","2000","Zeitung:kurz vorgestellt"
"300","unknown","Webseiten mit Icon","2001","Zeitung:Hotline"
"300","vo","Humorlos","2000","Zeitung:Wirtschaft"
"299","A.O.","Lesezeichen","2000","Zeitung:Reise"
"299","Christoph Drösser","Heiße Frage","2000","Zeitung:Wissen"
"299","Oswald Beaujean","Aus einer anderen Welt","2000","Zeitung:Feuilleton"
"299","unknown","Aktentasche","2000","Zeitung:kurz vorgestellt"
"299","unknown","Aufnahmefähig","2001","Zeitung:kurz vorgestellt"
"299","unknown","Brummschleifen verhindern","2000","Zeitung:FAQ"
"299","unknown","DOS-Tools unter Windows ME","2001","Zeitung:Hotline"
"299","unknown","Edelbrett","2001","Zeitung:kurz vorgestellt"
"299","unknown","Fernseher inklusive","2000","Zeitung:kurz vorgestellt"
"299","unknown","Geländefähig","2000","Zeitung:kurz vorgestellt"
"299","unknown","Handy in Technicolor","2001","Zeitung:kurz vorgestellt"
"299","unknown","IrDA-Verbindung zu Handy und PDA unter Windows 2000/ME","2000","Zeitung:FAQ"
"299","unknown","Mehr Konkurrenz für die CD","2001","Zeitung:aktuell"
"299","unknown","PC-Flunder für mobile Profi-Anwender","2001","Zeitung:aktuell"
"299","unknown","Planungshilfe","2001","Zeitung:kurz vorgestellt"
"299","unknown","Scharfer Texter","2001","Zeitung:kurz vorgestellt"
"299","unknown","Sockel A erweitert","2001","Zeitung:kurz vorgestellt"
"299","unknown","Spürnase","2001","Zeitung:kurz vorgestellt"
"299","unknown","XWindow am Mac","2000","Zeitung:kurz vorgestellt"
"298","Constanze Stelzenmüller","Tote sind Tote","2000","Zeitung:Dossier"
"298","Jochen Buchsteiner","Reise nach Paris","2000","Zeitung:Politik"
"298","Peter Bender","","2000","Zeitung:Literatur"
"298","STEFAN KNECHT/DETLEF BORCHERS","Lernen von den Indern","2000","Zeitung:Leben"
"298","unknown","Atari-DTP","2001","Zeitung:kurz vorgestellt"
"298","unknown","Der kleine SiS","2001","Zeitung:kurz vorgestellt"
"298","unknown","Edel-Toaster","2001","Zeitung:kurz vorgestellt"
"298","unknown","Fensterschützer","2001","Zeitung:kurz vorgestellt"
"298","unknown","Für Faulpelze","2000","Zeitung:kurz vorgestellt"
"298","unknown","GeForce günstiger ...","2000","Zeitung:aktuell"
"298","unknown","HTML-Viren im Umlauf","2000","Zeitung:aktuell"
"298","unknown","J. S. Bach, Matthäus-Passion","2000","Zeitung:CD-ROM-Kritik"
"298","unknown","Kombi-Router","2001","Zeitung:kurz vorgestellt"
"298","unknown","Magnetooptische 3,5""-Wechselplatte mit 2,3 GByte","2001","Zeitung:aktuell"
"298","unknown","Partitionen sichern","2000","Zeitung:kurz vorgestellt"
"298","unknown","Unerschütterlich","2001","Zeitung:kurz vorgestellt"
"298","unknown","Video-Handy","2001","Zeitung:aktuell"
"298","unknown","WinFunktion Chemie & Biologie 2000","2000","Zeitung:CD-ROM-Kritik"
"298","unknown","Zufallsmuster","2001","Zeitung:kurz vorgestellt"
"298","unknown","nul\nul? Null Problemo!","2000","Zeitung:aktuell"
"297","","Eingriff nach Belieben","2000","Zeitung:Wissen"
"297","Peter Bender","","2000","Zeitung:Literaturbeilage / Politisches Buch"
"297","unknown","Apple und Jobs im Höhenflug","2000","Zeitung:aktuell"
"297","unknown","E-Commerce und Bandbreitenhunger","2000","Zeitung:aktuell"
"297","unknown","Eine Ausbildung - zwei Abschlüsse","2001","Zeitung:aktuell"
"297","unknown","Feuer bitte","2001","Zeitung:kurz vorgestellt"
"297","unknown","Fremdgänger","2000","Zeitung:kurz vorgestellt"
"297","unknown","Jobsuche auf der Systems","2001","Zeitung:aktuell"
"297","unknown","Komfort und zurück","2000","Zeitung:kurz vorgestellt"
"297","unknown","Multimedia im Griff","2001","Zeitung:kurz vorgestellt"
"297","unknown","Neue Lizenzmodelle für Firmen bei Microsoft","2001","Zeitung:aktuell"
"297","unknown","PowerBook G3 mit Kombilaufwerk","2001","Zeitung:Hotline"
"297","unknown","S wie Tinte","2001","Zeitung:kurz vorgestellt"
"296","","Im ganzen Dorf unten durch","2000","Zeitung:Leserbriefe"
"296","unknown","3D auf Hochglanz","2000","Zeitung:kurz vorgestellt"
"296","unknown","Boardhersteller gesucht","2000","Zeitung:FAQ"
"296","unknown","Druckkontrolle","2000","Zeitung:kurz vorgestellt"
"296","unknown","Erste Eindrücke von USB 2.0","2001","Zeitung:aktuell"
"296","unknown","Guter Geist","2000","Zeitung:kurz vorgestellt"
"296","unknown","Günstling","2001","Zeitung:kurz vorgestellt"
"296","unknown","Kidai Shôran","2001","Zeitung:CD-ROM-Kritik"
"296","unknown","Körperfabrik","2000","Zeitung:kurz vorgestellt"
"296","unknown","Medienberater","2000","Zeitung:kurz vorgestellt"
"296","unknown","Modems schneller zum Alteisen","2000","Zeitung:aktuell"
"296","unknown","Neuer Schwung","2000","Zeitung:kurz vorgestellt"
"296","unknown","PDFs mailen","2001","Zeitung:kurz vorgestellt"
"296","unknown","Preisbrecher","2000","Zeitung:kurz vorgestellt"
"296","unknown","Preview-Version von QuickTime 5","2000","Zeitung:aktuell"
"296","unknown","Sonderzeichen auf Psion-PDAs","2000","Zeitung:Hotline"
"296","unknown","Transit-Zonen","2001","Zeitung:aktuell"
"296","unknown","USB-Token statt SmartCard","2000","Zeitung:aktuell"
"296","unknown","Virtueller Virtuose","2000","Zeitung:kurz vorgestellt"
"296","unknown","Vollwertkost","2001","Zeitung:kurz vorgestellt"
"295","Gerhard Jörder","Ausgekühlt","2000","Zeitung:Feuilleton"
"295","smi","Wasserfall","2000","Zeitung:Wirtschaft"
"295","unknown","Auflösungsschwäche","2001","Zeitung:kurz vorgestellt"
"295","unknown","BITKOM: IT-Mitarbeiter leichter entlassen und öffentlich weiterbilden","2001","Zeitung:aktuell"
"295","unknown","Besseres BIOS","2000","Zeitung:kurz vorgestellt"
"295","unknown","Brummschleifen verhindern","2001","Zeitung:FAQ"
"295","unknown","Corel Linux SE","2000","Zeitung:kurz vorgestellt"
"295","unknown","Datenprofi für die Hosentasche","2001","Zeitung:kurz vorgestellt"
"295","unknown","Download-Künstler","2001","Zeitung:kurz vorgestellt"
"295","unknown","Gipsy Guitar","2001","Zeitung:CD-ROM-Kritik"
"295","unknown","Klein, aber groß","2001","Zeitung:kurz vorgestellt"
"295","unknown","Linux im Servermarkt","2001","Zeitung:aktuell"
"295","unknown","Maus inklusive","2000","Zeitung:kurz vorgestellt"
"295","unknown","Mit freier Hand gezeichnet","2001","Zeitung:aktuell"
"295","unknown","Surfen auf dem Flughafen","2001","Zeitung:aktuell"
"295","unknown","Undurchsichtig","2001","Zeitung:kurz vorgestellt"
"295","unknown","Wieder dran","2001","Zeitung:kurz vorgestellt"
"294","unknown","Athlon-Nachzügler","2000","Zeitung:kurz vorgestellt"
"294","unknown","Chaos-Freuden","2000","Zeitung:kurz vorgestellt"
"294","unknown","Der Nachfolger","2000","Zeitung:kurz vorgestellt"
"294","unknown","Die Appliances kommen","2001","Zeitung:aktuell"
"294","unknown","Die Mobilen kommen","2000","Zeitung:aktuell"
"294","unknown","Funk-Anschlüsse für ISDN","2000","Zeitung:kurz vorgestellt"
"294","unknown","Grafikkarten mit Nvidias Ti-Chips","2001","Zeitung:aktuell"
"294","unknown","Huckepackfunk","2001","Zeitung:kurz vorgestellt"
"294","unknown","IBM forciert Linux-Aktivitäten","2000","Zeitung:aktuell"
"294","unknown","Kommunikatives Duo","2001","Zeitung:kurz vorgestellt"
"294","unknown","Kostspielige GeForce-2-Karte von Elsa","2000","Zeitung:aktuell"
"294","unknown","Mehr Freiheit für den rosa Riesen","2000","Zeitung:aktuell"
"294","unknown","Musikdrucker","2000","Zeitung:kurz vorgestellt"
"294","unknown","Passend gemacht","2000","Zeitung:kurz vorgestellt"
"294","unknown","Post ist da!","2000","Zeitung:kurz vorgestellt"
"294","unknown","PostScript konvertieren","2000","Zeitung:Hotline"
"294","unknown","Schwedische Xtremisten kündigen1,2-GHz-Mac an","2000","Zeitung:aktuell"
"294","unknown","Silizium unter Spannung für schnellere Chips","2001","Zeitung:aktuell"
"294","unknown","Skivergnügen","2001","Zeitung:Online"
"294","unknown","Telekom bohrt DSL auf","2001","Zeitung:aktuell"
"293","unknown","Blaues Wunder","2001","Zeitung:kurz vorgestellt"
"293","unknown","CD-Recorder","2000","Zeitung:kurz vorgestellt"
"293","unknown","Der kleine Heimatplanet","2000","Zeitung:kurz vorgestellt"
"293","unknown","Die Musikschule","2001","Zeitung:CD-ROM-Kritik"
"293","unknown","Faxen, die Zehnte","2000","Zeitung:kurz vorgestellt"
"293","unknown","Fensterputzer","2001","Zeitung:kurz vorgestellt"
"293","unknown","Funk-Triathlon","2001","Zeitung:kurz vorgestellt"
"293","unknown","Kernel 2.4 im Dezember","2000","Zeitung:aktuell"
"293","unknown","Klein, stark, schwarz","2000","Zeitung:kurz vorgestellt"
"293","unknown","Musikkästchen","2001","Zeitung:kurz vorgestellt"
"293","unknown","Plan zwei","2000","Zeitung:kurz vorgestellt"
"293","unknown","Portable Orientierung","2000","Zeitung:kurz vorgestellt"
"293","unknown","Sprechen mit System","2000","Zeitung:kurz vorgestellt"
"293","unknown","Surf-Box","2001","Zeitung:kurz vorgestellt"
"293","unknown","T-Online streicht kostenlose Hotline-Nummer","2001","Zeitung:aktuell"
"293","unknown","Tastenmeister","2000","Zeitung:kurz vorgestellt"
"293","unknown","Toshibas Teuerster","2000","Zeitung:kurz vorgestellt"
"293","unknown","Verzeichnis-Retter","2000","Zeitung:kurz vorgestellt"
"293","unknown","Wurzelzieher","2000","Zeitung:kurz vorgestellt"
"293","unknown","Zweidraht-Platte","2001","Zeitung:kurz vorgestellt"
"293","unknown","`Netzwerk kann nicht durchsucht werden´","2001","Zeitung:Praxis FAQ"
"292","Ursula Bode","Aufbruch","2000","Zeitung:Feuilleton"
"292","drö","Hardware","2000","Zeitung:Wissen"
"292","unknown","3D-Edelmetall","2001","Zeitung:kurz vorgestellt"
"292","unknown","Aus für IRC-Server bei der GMD","2000","Zeitung:aktuell"
"292","unknown","Blauer Renner","2000","Zeitung:kurz vorgestellt"
"292","unknown","Das Einsteigerseminar - Cascading Style Sheets","2001","Zeitung:Buchkritik"
"292","unknown","Disk mit Blick","2000","Zeitung:kurz vorgestellt"
"292","unknown","Dublettendetektiv","2001","Zeitung:kurz vorgestellt"
"292","unknown","Erstlingswerk","2001","Zeitung:kurz vorgestellt"
"292","unknown","Flexible Größe","2001","Zeitung:kurz vorgestellt"
"292","unknown","Funkfernseher zum Surfen von Sony","2000","Zeitung:aktuell"
"292","unknown","Für Fummler","2000","Zeitung:kurz vorgestellt"
"292","unknown","Glitzerscheibe","2001","Zeitung:kurz vorgestellt"
"292","unknown","Herzklopfen","2000","Zeitung:kurz vorgestellt"
"292","unknown","Schalt-Schachtel","2000","Zeitung:kurz vorgestellt"
"292","unknown","Spiegelverkehrt","2000","Zeitung:kurz vorgestellt"
"292","unknown","USB-Speicher","2000","Zeitung:kurz vorgestellt"
"292","unknown","Zwanzig Mark pro Watt","2001","Zeitung:kurz vorgestellt"
"291","","Löten statt Töten","2000","Zeitung:Leserbriefe"
"291","André Meier","","2000","Zeitung:Literatur"
"291","unknown","Alle Schulen am Netz - und nun?","2001","Zeitung:aktuell"
"291","unknown","Analog und digital","2000","Zeitung:kurz vorgestellt"
"291","unknown","Ansichtssache","2001","Zeitung:kurz vorgestellt"
"291","unknown","Bandwurm","2000","Zeitung:kurz vorgestellt"
"291","unknown","Bildschön komprimieren","2000","Zeitung:kurz vorgestellt"
"291","unknown","Broker im Hemd","2001","Zeitung:kurz vorgestellt"
"291","unknown","Daten-Bodyguard","2000","Zeitung:kurz vorgestellt"
"291","unknown","Defrag arbeitet unterschiedlich schnell","2001","Zeitung:Hotline"
"291","unknown","Erster Virus für den Palm","2000","Zeitung:aktuell"
"291","unknown","Euro-Wandler","2001","Zeitung:kurz vorgestellt"
"291","unknown","Farce-Feedback","2000","Zeitung:kurz vorgestellt"
"291","unknown","Heim-Kopierer","2000","Zeitung:kurz vorgestellt"
"291","unknown","Immer mehr Linux von IBM","2000","Zeitung:aktuell"
"291","unknown","Kleinspieler","2001","Zeitung:kurz vorgestellt"
"291","unknown","Mac-Rettungsdienst","2000","Zeitung:kurz vorgestellt"
"291","unknown","Mehr Pixel","2001","Zeitung:kurz vorgestellt"
"291","unknown","Netzwerkaufbau in Betrieben nur mit Meisterbrief?","2001","Zeitung:Hotline"
